name,x1,y1,x2,y2,xsize,ysize
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000002560-0000001536.tif,118.0669252647549,41.10115818349094,118.11291900730183,41.05516444094402,512,512
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000002560-0000002048.tif,118.11291900730181,41.10115818349094,118.15891274984874,41.05516444094402,512,512
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000002560-0000003072.tif,118.20490649239565,41.10115818349094,118.25090023494258,41.05516444094402,512,512
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000002560-0000003584.tif,118.25090023494258,41.10115818349094,118.2968939774895,41.05516444094402,512,512
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000002560-0000004096.tif,118.29689397748949,41.10115818349094,118.31468062011506,41.05516444094402,198,512
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000003072-0000000000.tif,117.92894403711414,41.05516444094402,117.97493777966106,41.0098893506244,512,504
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000003072-0000000512.tif,117.97493777966106,41.05516444094402,118.02093152220799,41.0098893506244,512,504
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000003072-0000001024.tif,118.02093152220797,41.05516444094402,118.0669252647549,41.0098893506244,512,504
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000003072-0000001536.tif,118.0669252647549,41.05516444094402,118.11291900730183,41.0098893506244,512,504
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000003072-0000002048.tif,118.11291900730181,41.05516444094402,118.15891274984874,41.0098893506244,512,504
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000003072-0000002560.tif,118.15891274984874,41.05516444094402,118.20490649239566,41.0098893506244,512,504
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000003072-0000003072.tif,118.20490649239565,41.05516444094402,118.25090023494258,41.0098893506244,512,504
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000003072-0000003584.tif,118.25090023494258,41.05516444094402,118.2968939774895,41.0098893506244,512,504
/DATA_HUABEI/2020/HB_2020_21_21/s2_21_21-0000003072-0000004096.tif,118.29689397748949,41.05516444094402,118.31468062011506,41.0098893506244,198,504
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000512-0000002048.tif,118.11291900730181,41.60637069927976,118.15891274984874,41.56037695673284,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001536-0000000000.tif,117.92894403711414,41.51438321418592,117.97493777966106,41.468389471639,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002048-0000003072.tif,118.20490649239565,41.468389471639,118.25090023494258,41.42239572909208,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000000-0000000000.tif,117.92894403711414,41.65236444182668,117.97493777966106,41.60637069927976,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000000-0000000512.tif,117.97493777966106,41.65236444182668,118.02093152220799,41.60637069927976,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000000-0000001024.tif,118.02093152220797,41.65236444182668,118.0669252647549,41.60637069927976,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000000-0000001536.tif,118.0669252647549,41.65236444182668,118.11291900730183,41.60637069927976,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000000-0000002048.tif,118.11291900730181,41.65236444182668,118.15891274984874,41.60637069927976,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000000-0000002560.tif,118.15891274984874,41.65236444182668,118.20490649239566,41.60637069927976,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000000-0000003072.tif,118.20490649239565,41.65236444182668,118.25090023494258,41.60637069927976,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000000-0000003584.tif,118.25090023494258,41.65236444182668,118.2968939774895,41.60637069927976,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000000-0000004096.tif,118.29689397748949,41.65236444182668,118.31468062011506,41.60637069927976,198,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000512-0000000000.tif,117.92894403711414,41.60637069927976,117.97493777966106,41.56037695673284,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000512-0000000512.tif,117.97493777966106,41.60637069927976,118.02093152220799,41.56037695673284,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000512-0000001024.tif,118.02093152220797,41.60637069927976,118.0669252647549,41.56037695673284,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000512-0000001536.tif,118.0669252647549,41.60637069927976,118.11291900730183,41.56037695673284,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000512-0000002560.tif,118.15891274984874,41.60637069927976,118.20490649239566,41.56037695673284,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000512-0000003072.tif,118.20490649239565,41.60637069927976,118.25090023494258,41.56037695673284,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000512-0000003584.tif,118.25090023494258,41.60637069927976,118.2968939774895,41.56037695673284,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000000512-0000004096.tif,118.29689397748949,41.60637069927976,118.31468062011506,41.56037695673284,198,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001024-0000000000.tif,117.92894403711414,41.56037695673284,117.97493777966106,41.51438321418592,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001024-0000000512.tif,117.97493777966106,41.56037695673284,118.02093152220799,41.51438321418592,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001024-0000001024.tif,118.02093152220797,41.56037695673284,118.0669252647549,41.51438321418592,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001024-0000001536.tif,118.0669252647549,41.56037695673284,118.11291900730183,41.51438321418592,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001024-0000002048.tif,118.11291900730181,41.56037695673284,118.15891274984874,41.51438321418592,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001024-0000002560.tif,118.15891274984874,41.56037695673284,118.20490649239566,41.51438321418592,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001024-0000003072.tif,118.20490649239565,41.56037695673284,118.25090023494258,41.51438321418592,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001024-0000003584.tif,118.25090023494258,41.56037695673284,118.2968939774895,41.51438321418592,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001024-0000004096.tif,118.29689397748949,41.56037695673284,118.31468062011506,41.51438321418592,198,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001536-0000000512.tif,117.97493777966106,41.51438321418592,118.02093152220799,41.468389471639,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001536-0000001024.tif,118.02093152220797,41.51438321418592,118.0669252647549,41.468389471639,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001536-0000001536.tif,118.0669252647549,41.51438321418592,118.11291900730183,41.468389471639,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001536-0000002048.tif,118.11291900730181,41.51438321418592,118.15891274984874,41.468389471639,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001536-0000002560.tif,118.15891274984874,41.51438321418592,118.20490649239566,41.468389471639,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001536-0000003072.tif,118.20490649239565,41.51438321418592,118.25090023494258,41.468389471639,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001536-0000003584.tif,118.25090023494258,41.51438321418592,118.2968939774895,41.468389471639,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000001536-0000004096.tif,118.29689397748949,41.51438321418592,118.31468062011506,41.468389471639,198,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002048-0000000000.tif,117.92894403711414,41.468389471639,117.97493777966106,41.42239572909208,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002048-0000000512.tif,117.97493777966106,41.468389471639,118.02093152220799,41.42239572909208,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002048-0000001024.tif,118.02093152220797,41.468389471639,118.0669252647549,41.42239572909208,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002048-0000001536.tif,118.0669252647549,41.468389471639,118.11291900730183,41.42239572909208,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002048-0000002048.tif,118.11291900730181,41.468389471639,118.15891274984874,41.42239572909208,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002048-0000002560.tif,118.15891274984874,41.468389471639,118.20490649239566,41.42239572909208,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002048-0000003584.tif,118.25090023494258,41.468389471639,118.2968939774895,41.42239572909208,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002048-0000004096.tif,118.29689397748949,41.468389471639,118.31468062011506,41.42239572909208,198,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002560-0000000000.tif,117.92894403711414,41.42239572909208,117.97493777966106,41.37640198654516,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002560-0000000512.tif,117.97493777966106,41.42239572909208,118.02093152220799,41.37640198654516,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002560-0000001024.tif,118.02093152220797,41.42239572909208,118.0669252647549,41.37640198654516,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002560-0000001536.tif,118.0669252647549,41.42239572909208,118.11291900730183,41.37640198654516,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002560-0000002048.tif,118.11291900730181,41.42239572909208,118.15891274984874,41.37640198654516,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002560-0000002560.tif,118.15891274984874,41.42239572909208,118.20490649239566,41.37640198654516,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002560-0000003072.tif,118.20490649239565,41.42239572909208,118.25090023494258,41.37640198654516,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002560-0000003584.tif,118.25090023494258,41.42239572909208,118.2968939774895,41.37640198654516,512,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000002560-0000004096.tif,118.29689397748949,41.42239572909208,118.31468062011506,41.37640198654516,198,512
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000003072-0000000000.tif,117.92894403711414,41.37640198654516,117.97493777966106,41.33103706469713,512,505
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000003072-0000000512.tif,117.97493777966106,41.37640198654516,118.02093152220799,41.33103706469713,512,505
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000003072-0000001024.tif,118.02093152220797,41.37640198654516,118.0669252647549,41.33103706469713,512,505
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000003072-0000001536.tif,118.0669252647549,41.37640198654516,118.11291900730183,41.33103706469713,512,505
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000003072-0000002048.tif,118.11291900730181,41.37640198654516,118.15891274984874,41.33103706469713,512,505
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000003072-0000002560.tif,118.15891274984874,41.37640198654516,118.20490649239566,41.33103706469713,512,505
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000003072-0000003072.tif,118.20490649239565,41.37640198654516,118.25090023494258,41.33103706469713,512,505
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000003072-0000003584.tif,118.25090023494258,41.37640198654516,118.2968939774895,41.33103706469713,512,505
/DATA_HUABEI/2020/HB_2020_21_22/s2_21_22-0000003072-0000004096.tif,118.29689397748949,41.37640198654516,118.31468062011506,41.33103706469713,198,505
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000512-0000002048.tif,118.11291900730181,41.9276082448809,118.15891274984874,41.88161450233398,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001536-0000001536.tif,118.0669252647549,41.83562075978706,118.11291900730183,41.78962701724014,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002560-0000001536.tif,118.0669252647549,41.743633274693224,118.11291900730183,41.697639532146304,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000000-0000000000.tif,117.92894403711414,41.97360198742782,117.97493777966106,41.9276082448809,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000000-0000000512.tif,117.97493777966106,41.97360198742782,118.02093152220799,41.9276082448809,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000000-0000001024.tif,118.02093152220797,41.97360198742782,118.0669252647549,41.9276082448809,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000000-0000001536.tif,118.0669252647549,41.97360198742782,118.11291900730183,41.9276082448809,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000000-0000002048.tif,118.11291900730181,41.97360198742782,118.15891274984874,41.9276082448809,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000000-0000002560.tif,118.15891274984874,41.97360198742782,118.20490649239566,41.9276082448809,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000000-0000003072.tif,118.20490649239565,41.97360198742782,118.25090023494258,41.9276082448809,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000000-0000003584.tif,118.25090023494258,41.97360198742782,118.2968939774895,41.9276082448809,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000000-0000004096.tif,118.29689397748949,41.97360198742782,118.31468062011506,41.9276082448809,198,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000512-0000000000.tif,117.92894403711414,41.9276082448809,117.97493777966106,41.88161450233398,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000512-0000000512.tif,117.97493777966106,41.9276082448809,118.02093152220799,41.88161450233398,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000512-0000001024.tif,118.02093152220797,41.9276082448809,118.0669252647549,41.88161450233398,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000512-0000001536.tif,118.0669252647549,41.9276082448809,118.11291900730183,41.88161450233398,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000512-0000002560.tif,118.15891274984874,41.9276082448809,118.20490649239566,41.88161450233398,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000512-0000003072.tif,118.20490649239565,41.9276082448809,118.25090023494258,41.88161450233398,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000512-0000003584.tif,118.25090023494258,41.9276082448809,118.2968939774895,41.88161450233398,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000000512-0000004096.tif,118.29689397748949,41.9276082448809,118.31468062011506,41.88161450233398,198,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001024-0000000000.tif,117.92894403711414,41.88161450233398,117.97493777966106,41.83562075978706,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001024-0000000512.tif,117.97493777966106,41.88161450233398,118.02093152220799,41.83562075978706,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001024-0000001024.tif,118.02093152220797,41.88161450233398,118.0669252647549,41.83562075978706,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001024-0000001536.tif,118.0669252647549,41.88161450233398,118.11291900730183,41.83562075978706,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001024-0000002048.tif,118.11291900730181,41.88161450233398,118.15891274984874,41.83562075978706,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001024-0000002560.tif,118.15891274984874,41.88161450233398,118.20490649239566,41.83562075978706,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001024-0000003072.tif,118.20490649239565,41.88161450233398,118.25090023494258,41.83562075978706,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001024-0000003584.tif,118.25090023494258,41.88161450233398,118.2968939774895,41.83562075978706,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001024-0000004096.tif,118.29689397748949,41.88161450233398,118.31468062011506,41.83562075978706,198,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001536-0000000000.tif,117.92894403711414,41.83562075978706,117.97493777966106,41.78962701724014,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001536-0000000512.tif,117.97493777966106,41.83562075978706,118.02093152220799,41.78962701724014,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001536-0000001024.tif,118.02093152220797,41.83562075978706,118.0669252647549,41.78962701724014,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001536-0000002048.tif,118.11291900730181,41.83562075978706,118.15891274984874,41.78962701724014,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001536-0000002560.tif,118.15891274984874,41.83562075978706,118.20490649239566,41.78962701724014,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001536-0000003072.tif,118.20490649239565,41.83562075978706,118.25090023494258,41.78962701724014,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001536-0000003584.tif,118.25090023494258,41.83562075978706,118.2968939774895,41.78962701724014,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000001536-0000004096.tif,118.29689397748949,41.83562075978706,118.31468062011506,41.78962701724014,198,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002048-0000000000.tif,117.92894403711414,41.78962701724014,117.97493777966106,41.743633274693224,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002048-0000000512.tif,117.97493777966106,41.78962701724014,118.02093152220799,41.743633274693224,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002048-0000001024.tif,118.02093152220797,41.78962701724014,118.0669252647549,41.743633274693224,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002048-0000001536.tif,118.0669252647549,41.78962701724014,118.11291900730183,41.743633274693224,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002048-0000002048.tif,118.11291900730181,41.78962701724014,118.15891274984874,41.743633274693224,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002048-0000002560.tif,118.15891274984874,41.78962701724014,118.20490649239566,41.743633274693224,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002048-0000003072.tif,118.20490649239565,41.78962701724014,118.25090023494258,41.743633274693224,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002048-0000003584.tif,118.25090023494258,41.78962701724014,118.2968939774895,41.743633274693224,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002048-0000004096.tif,118.29689397748949,41.78962701724014,118.31468062011506,41.743633274693224,198,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002560-0000000000.tif,117.92894403711414,41.743633274693224,117.97493777966106,41.697639532146304,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002560-0000000512.tif,117.97493777966106,41.743633274693224,118.02093152220799,41.697639532146304,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002560-0000001024.tif,118.02093152220797,41.743633274693224,118.0669252647549,41.697639532146304,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002560-0000002048.tif,118.11291900730181,41.743633274693224,118.15891274984874,41.697639532146304,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002560-0000002560.tif,118.15891274984874,41.743633274693224,118.20490649239566,41.697639532146304,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002560-0000003072.tif,118.20490649239565,41.743633274693224,118.25090023494258,41.697639532146304,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002560-0000003584.tif,118.25090023494258,41.743633274693224,118.2968939774895,41.697639532146304,512,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000002560-0000004096.tif,118.29689397748949,41.743633274693224,118.31468062011506,41.697639532146304,198,512
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000003072-0000000000.tif,117.92894403711414,41.697639532146304,117.97493777966106,41.65227461029827,512,505
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000003072-0000000512.tif,117.97493777966106,41.697639532146304,118.02093152220799,41.65227461029827,512,505
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000003072-0000001024.tif,118.02093152220797,41.697639532146304,118.0669252647549,41.65227461029827,512,505
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000003072-0000001536.tif,118.0669252647549,41.697639532146304,118.11291900730183,41.65227461029827,512,505
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000003072-0000002048.tif,118.11291900730181,41.697639532146304,118.15891274984874,41.65227461029827,512,505
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000003072-0000002560.tif,118.15891274984874,41.697639532146304,118.20490649239566,41.65227461029827,512,505
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000003072-0000003072.tif,118.20490649239565,41.697639532146304,118.25090023494258,41.65227461029827,512,505
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000003072-0000003584.tif,118.25090023494258,41.697639532146304,118.2968939774895,41.65227461029827,512,505
/DATA_HUABEI/2020/HB_2020_21_23/s2_21_23-0000003072-0000004096.tif,118.29689397748949,41.697639532146304,118.31468062011506,41.65227461029827,198,505
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001024-0000000000.tif,117.92894403711414,42.20285204793512,117.97493777966106,42.1568583053882,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000002048-0000000512.tif,117.97493777966106,42.11086456284128,118.02093152220799,42.06487082029436,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000000-0000000000.tif,117.92894403711414,42.294839533028956,117.97493777966106,42.24884579048204,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000000-0000000512.tif,117.97493777966106,42.294839533028956,118.02093152220799,42.24884579048204,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000000-0000001024.tif,118.02093152220797,42.294839533028956,118.0669252647549,42.24884579048204,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000000-0000001536.tif,118.0669252647549,42.294839533028956,118.11291900730183,42.24884579048204,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000000-0000002048.tif,118.11291900730181,42.294839533028956,118.15891274984874,42.24884579048204,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000000-0000002560.tif,118.15891274984874,42.294839533028956,118.20490649239566,42.24884579048204,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000000-0000003072.tif,118.20490649239565,42.294839533028956,118.25090023494258,42.24884579048204,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000000-0000003584.tif,118.25090023494258,42.294839533028956,118.2968939774895,42.24884579048204,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000000-0000004096.tif,118.29689397748949,42.294839533028956,118.31468062011506,42.24884579048204,198,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000512-0000000000.tif,117.92894403711414,42.24884579048204,117.97493777966106,42.20285204793512,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000512-0000000512.tif,117.97493777966106,42.24884579048204,118.02093152220799,42.20285204793512,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000512-0000001024.tif,118.02093152220797,42.24884579048204,118.0669252647549,42.20285204793512,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000512-0000001536.tif,118.0669252647549,42.24884579048204,118.11291900730183,42.20285204793512,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000512-0000002048.tif,118.11291900730181,42.24884579048204,118.15891274984874,42.20285204793512,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000512-0000002560.tif,118.15891274984874,42.24884579048204,118.20490649239566,42.20285204793512,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000512-0000003072.tif,118.20490649239565,42.24884579048204,118.25090023494258,42.20285204793512,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000512-0000003584.tif,118.25090023494258,42.24884579048204,118.2968939774895,42.20285204793512,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000000512-0000004096.tif,118.29689397748949,42.24884579048204,118.31468062011506,42.20285204793512,198,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001024-0000000512.tif,117.97493777966106,42.20285204793512,118.02093152220799,42.1568583053882,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001024-0000001024.tif,118.02093152220797,42.20285204793512,118.0669252647549,42.1568583053882,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001024-0000001536.tif,118.0669252647549,42.20285204793512,118.11291900730183,42.1568583053882,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001024-0000002048.tif,118.11291900730181,42.20285204793512,118.15891274984874,42.1568583053882,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001024-0000002560.tif,118.15891274984874,42.20285204793512,118.20490649239566,42.1568583053882,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001024-0000003072.tif,118.20490649239565,42.20285204793512,118.25090023494258,42.1568583053882,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001024-0000003584.tif,118.25090023494258,42.20285204793512,118.2968939774895,42.1568583053882,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001024-0000004096.tif,118.29689397748949,42.20285204793512,118.31468062011506,42.1568583053882,198,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001536-0000000000.tif,117.92894403711414,42.1568583053882,117.97493777966106,42.11086456284128,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001536-0000000512.tif,117.97493777966106,42.1568583053882,118.02093152220799,42.11086456284128,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001536-0000001024.tif,118.02093152220797,42.1568583053882,118.0669252647549,42.11086456284128,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001536-0000001536.tif,118.0669252647549,42.1568583053882,118.11291900730183,42.11086456284128,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001536-0000002048.tif,118.11291900730181,42.1568583053882,118.15891274984874,42.11086456284128,512,512
/DATA_HUABEI/2020/HB_2020_21_24/s2_21_24-0000001536-0000002560.tif,118.15891274984874,42.1568583053882,118.20490649239566,42.11086456284128,512,512
